日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-07-04,良,69,100,47,59,13,35,0.77,91
2014-07-05,良,52,61,29,48,9,25,0.63,66
2014-07-06,良,74,139,53,58,12,33,0.89,75
2014-07-07,良,68,86,45,57,17,37,0.79,66
2014-07-08,优,41,7,25,34,8,24,0.56,68
2014-07-09,优,45,32,24,44,11,20,0.68,40
2014-07-10,轻度污染,127,184,93,143,19,49,1.24,96
2014-07-11,中度污染,169,180,127,176,15,55,1.17,94
2014-07-12,轻度污染,113,156,76,102,10,46,0.99,80
2014-07-13,良,59,86,40,51,10,33,0.93,71
2014-07-14,轻度污染,107,148,70,65,10,32,0.9,110
2014-07-15,良,57,82,38,48,8,52,0.85,75
2014-07-16,良,94,159,69,88,12,52,0.97,48
2014-07-17,优,46,40,23,45,9,22,0.57,51
2014-07-18,优,37,33,17,37,8,19,0.55,43
2014-07-19,优,43,48,22,45,10,24,0.56,53
2014-07-20,优,45,50,22,39,8,22,0.57,51
2014-07-21,优,38,26,19,33,8,19,0.53,61
2014-07-22,优,38,18,15,35,9,17,0.56,60
2014-07-23,优,41,34,15,43,6,14,0.5,39
2014-07-24,优,48,67,19,50,5,10,0.45,55
2014-07-25,良,61,95,36,61,12,27,0.72,71
2014-07-26,轻度污染,133,165,101,117,18,39,0.99,72
2014-07-27,良,74,85,51,69,12,29,0.67,68
2014-07-28,良,69,74,49,64,15,40,0.9,96
2014-07-29,良,74,70,46,53,12,27,0.64,72
2014-07-30,优,38,14,22,38,9,14,0.51,40
2014-07-31,优,33,12,14,32,10,13,0.51,33
2014-08-01,优,26,14,12,24,8,14,0.47,42
2014-08-02,优,34,24,19,31,10,22,0.7,49
2014-08-03,良,86,147,57,81,17,33,0.94,92
2014-08-04,轻度污染,115,161,73,104,17,36,0.97,125
2014-08-05,良,69,119,40,57,10,24,0.7,89
2014-08-06,良,55,80,28,47,11,22,0.72,75
2014-08-07,优,37,20,20,35,10,18,0.52,50
2014-08-09,优,43,46,28,40,8,35,0.59,41
2014-08-10,良,72,123,52,68,17,39,1.08,58
2014-08-11,良,63,86,34,47,12,27,0.66,94
2014-08-12,良,56,83,34,52,13,42,0.72,78
2014-08-13,良,75,151,45,61,9,22,0.66,98
2014-08-14,优,45,60,25,36,10,30,0.84,62
2014-08-15,良,52,48,33,49,14,43,0.82,66
2014-08-16,良,58,61,39,44,10,26,0.68,88
2014-08-17,优,40,31,23,31,8,31,0.68,78
2014-08-18,良,59,99,42,48,15,48,1.08,46
2014-08-19,优,37,43,20,22,10,48,0.76,61
2014-08-20,优,39,37,25,28,10,50,0.86,48
2014-08-21,良,85,104,57,76,18,49,1.03,84
2014-08-23,良,71,95,51,69,12,35,0.73,79
2014-08-24,良,95,181,66,89,21,38,0.86,102
2014-08-25,良,82,157,56,79,17,34,1.08,100
2014-08-26,轻度污染,101,154,68,92,16,43,0.99,91
2014-08-27,良,54,66,36,50,12,44,0.7,83
2014-08-28,良,55,69,36,56,13,34,0.63,80
2014-08-29,良,59,94,42,54,13,47,0.9,48
2014-08-30,优,39,12,19,31,11,28,0.55,70
2014-08-31,优,40,26,21,37,8,26,0.53,70
2014-09-01,良,51,78,34,48,12,28,0.73,75
2014-09-02,良,77,173,52,72,16,38,0.81,79
2014-09-03,良,61,154,42,53,16,47,1.06,57
2014-09-04,轻度污染,137,189,104,115,32,41,1.36,100
2014-09-05,轻度污染,120,169,80,94,13,32,0.94,132
2014-09-06,良,69,60,41,55,10,27,0.71,105
2014-09-07,良,58,59,33,47,10,27,0.66,91
2014-09-08,良,62,77,38,52,12,27,0.7,94
2014-09-09,良,53,66,33,46,10,22,0.65,97
2014-09-10,良,66,95,44,65,12,28,0.73,82
2014-09-11,良,55,81,15,38,12,30,0.63,100
2014-09-12,优,47,73,20,44,11,34,0.68,79
2014-09-13,优,42,58,15,23,9,27,0.63,77
2014-09-14,优,43,48,15,35,8,18,0.55,84
2014-09-15,优,41,42,13,30,10,22,0.55,84
2014-09-16,良,53,104,29,47,10,30,0.64,90
2014-09-17,优,45,86,19,40,12,28,0.57,80
2014-09-18,优,43,56,19,36,11,33,0.64,75
2014-09-19,良,57,78,38,56,15,61,0.94,43
2014-09-20,良,89,161,59,71,21,52,1.04,56
2014-09-21,优,50,59,12,29,12,20,0.54,98
2014-09-22,优,46,37,14,35,10,15,0.58,86
2014-09-23,优,27,14,12,17,9,23,0.68,32
2014-09-24,优,42,27,27,36,10,34,0.8,59
2014-09-25,良,71,85,46,69,14,51,0.79,90
2014-09-26,良,85,94,58,74,10,42,0.92,78
2014-09-27,良,65,68,40,50,10,30,0.74,91
2014-09-28,优,46,35,20,34,9,22,0.64,90
2014-09-29,良,79,163,53,87,19,39,1.01,79
2014-09-30,优,47,72,17,31,8,19,0.7,87
2014-10-01,优,48,36,20,47,13,30,0.61,72
2014-10-02,良,79,124,52,86,20,44,1.01,112
2014-10-03,良,84,129,53,69,16,24,0.81,116
2014-10-04,良,56,64,15,39,11,19,0.58,103
2014-10-05,良,59,47,29,61,14,22,0.74,110
2014-10-06,良,66,64,36,61,13,22,0.81,113
2014-10-07,良,62,19,29,51,13,34,0.72,100
2014-10-08,良,51,6,23,45,12,40,0.78,82
2014-10-09,良,52,11,25,43,13,40,0.71,86
2014-10-10,良,65,42,30,53,13,30,0.72,113
2014-10-11,良,59,27,33,55,12,22,0.66,99
2014-10-12,良,65,99,29,67,11,16,0.66,118
2014-10-13,良,70,129,28,85,17,24,0.68,82
2014-10-14,良,70,53,40,89,29,47,0.92,72
2014-10-15,轻度污染,129,131,97,142,44,89,1.24,81
2014-10-16,轻度污染,141,164,102,143,30,88,1.22,71
2014-10-17,良,52,16,21,54,13,47,0.64,67
2014-10-18,优,42,6,16,40,9,35,0.64,76
2014-10-19,优,50,29,23,50,10,29,0.62,85
2014-10-20,良,86,88,62,103,15,59,0.93,83
2014-10-21,良,95,121,68,99,20,53,1.09,51
2014-10-22,良,68,50,47,70,14,33,0.82,80
2014-10-23,良,63,23,42,68,11,56,0.75,69
2014-10-24,良,58,15,31,55,11,47,0.64,80
2014-10-25,良,55,15,32,49,11,41,0.58,79
2014-10-26,良,77,48,55,83,17,55,0.77,84
2014-10-27,良,73,71,43,81,12,34,0.68,82
2014-10-28,良,54,22,18,57,10,34,0.55,76
2014-10-29,良,52,43,24,55,9,57,0.7,52
2014-10-30,良,63,84,44,62,12,59,0.83,36
2014-10-31,良,80,119,58,48,13,74,1.28,16
2014-11-01,良,93,122,69,73,18,52,1.22,20
