日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-09-20,良,51,51,30,53,6,48,0.99,26
2014-09-21,良,65,116,45,71,12,45,1.02,31
2014-09-22,良,51,55,34,50,11,45,0.76,46
2014-09-23,优,44,52,27,45,9,42,0.6,52
2014-09-24,优,46,42,27,44,7,39,0.62,50
2014-09-25,良,80,103,58,94,8,69,1.04,35
2014-09-26,轻度污染,117,158,88,145,23,61,1.29,31
2014-09-27,良,59,54,40,63,10,39,0.83,42
2014-09-28,良,54,62,30,51,10,42,0.81,54
2014-09-29,良,86,170,61,110,21,58,1.22,46
2014-09-30,良,93,184,68,114,13,65,1.24,30
2014-10-01,良,75,146,50,83,10,44,0.9,37
2014-10-02,良,65,75,42,76,7,38,0.89,50
2014-10-03,良,66,68,44,77,7,40,0.84,43
2014-10-04,良,63,93,40,73,12,35,0.71,50
2014-10-05,良,63,68,37,74,8,48,0.69,53
2014-10-06,良,77,108,53,95,11,48,0.86,59
2014-10-07,轻度污染,113,150,85,140,24,59,1.05,64
2014-10-08,轻度污染,134,152,101,149,37,54,1.08,52
2014-10-09,中度污染,165,163,124,203,38,79,1.64,21
2014-10-10,中度污染,169,165,128,204,35,62,1.32,31
2014-10-11,良,67,54,48,68,7,32,0.77,66
2014-10-12,优,37,21,22,36,13,40,0.6,33
2014-10-13,良,54,58,32,59,13,45,0.6,25
2014-10-14,良,71,55,49,90,16,54,0.82,29
2014-10-15,良,86,45,63,104,15,52,0.93,19
2014-10-16,良,58,29,38,60,8,40,0.85,19
2014-10-17,良,69,46,49,81,13,48,1.07,20
2014-10-18,良,84,64,61,97,10,50,1.16,19
2014-10-19,良,86,104,63,96,11,50,1.11,36
2014-10-20,良,89,93,65,109,12,63,1.49,39
2014-10-21,良,91,111,65,115,11,55,1.27,47
2014-10-22,良,85,90,62,104,15,68,1.18,25
2014-10-23,良,90,81,66,101,12,51,1.24,42
2014-10-24,轻度污染,126,142,95,148,20,76,1.47,34
2014-10-25,中度污染,151,166,114,177,15,79,1.96,32
2014-10-26,重度污染,218,187,169,261,30,96,2.28,22
2014-10-27,轻度污染,123,164,91,139,14,51,1.43,27
2014-10-28,优,47,14,28,47,8,32,0.94,31
2014-10-29,优,44,20,24,43,16,36,1.08,29
2014-10-30,良,55,65,35,57,10,36,0.99,20
2014-10-31,优,45,38,25,46,13,36,0.93,22
2014-11-01,优,41,22,21,40,11,40,0.68,25
2014-11-02,优,46,45,24,47,7,39,0.62,34
2014-11-03,良,65,80,40,78,18,47,0.76,44
2014-11-04,良,85,92,59,112,18,64,0.85,28
2014-11-05,轻度污染,107,116,79,140,23,54,1.06,42
2014-11-06,轻度污染,139,153,105,170,19,68,1.58,31
2014-11-07,良,74,112,52,81,15,45,0.78,28
2014-11-08,优,47,49,29,54,3,32,0.69,19
2014-11-09,优,49,43,31,50,5,34,0.76,20
2014-11-10,良,55,38,35,60,11,34,0.89,17
2014-11-11,良,74,67,48,96,11,41,1.31,28
2014-11-12,良,98,142,69,137,18,46,1.28,31
2014-11-13,良,70,90,45,87,8,48,0.79,30
2014-11-14,良,92,111,68,118,11,53,0.97,21
2014-11-15,良,77,59,55,94,11,53,1.06,20
2014-11-16,良,66,37,42,81,11,46,0.92,23
2014-11-17,良,57,24,36,62,14,44,0.88,27
2014-11-18,良,80,47,57,102,14,37,0.86,19
2014-11-19,良,73,38,50,90,13,43,0.85,19
2014-11-20,良,86,57,61,111,14,54,1.06,19
2014-11-21,轻度污染,101,71,75,139,15,64,1.49,10
2014-11-22,良,78,44,52,103,12,50,1.1,21
2014-11-23,轻度污染,124,121,94,166,21,72,1.57,11
2014-11-24,良,80,108,58,104,16,56,1.48,10
2014-11-25,良,81,112,58,105,21,57,1.45,18
2014-11-26,良,89,108,65,116,24,50,1.27,13
2014-11-27,良,61,64,36,70,18,46,1.2,28
2014-11-28,良,72,87,46,91,24,47,1.07,18
2014-11-29,良,82,95,58,107,22,57,1.35,15
2014-11-30,良,63,92,39,75,12,38,1.07,29
2014-12-01,良,71,82,37,89,24,43,0.75,29
2014-12-02,良,81,144,54,111,15,46,0.89,12
2014-12-03,良,59,57,34,68,12,44,0.99,19
2014-12-04,良,81,136,53,110,26,54,0.95,17
2014-12-05,轻度污染,101,144,74,142,19,61,1.17,18
2014-12-06,良,92,106,68,114,16,52,1.13,14
2014-12-07,良,83,76,59,104,11,46,1.25,20
2014-12-08,轻度污染,142,157,107,197,50,62,1.67,15
2014-12-09,轻度污染,118,135,88,149,30,47,1.04,13
2014-12-10,良,53,14,27,60,11,42,0.75,19
2014-12-11,良,84,101,44,115,15,43,0.72,32
2014-12-12,轻度污染,106,150,68,160,16,50,1.06,29
2014-12-13,轻度污染,115,166,79,178,23,57,1.03,25
2014-12-14,轻度污染,109,110,73,166,20,57,0.96,13
2014-12-15,轻度污染,101,66,68,148,22,45,0.96,28
2014-12-16,良,72,88,27,92,17,37,0.6,43
2014-12-17,良,84,128,46,115,23,50,0.83,28
2014-12-18,良,89,87,54,127,19,64,1.08,34
2014-12-19,轻度污染,113,131,84,160,28,66,1.38,30
2014-12-20,中度污染,162,182,123,215,30,82,1.8,14
2014-12-21,轻度污染,124,176,90,157,23,56,1.37,29
2014-12-22,轻度污染,129,168,96,187,61,71,1.61,17
2014-12-23,轻度污染,117,101,88,159,27,68,1.26,28
2014-12-24,中度污染,199,168,150,258,42,79,1.85,20
2014-12-25,中度污染,176,170,133,202,23,71,1.43,21
2014-12-26,中度污染,187,165,141,215,18,58,1.29,10
2014-12-27,轻度污染,131,115,99,156,19,54,1.38,19
2014-12-28,轻度污染,119,93,89,150,16,58,1.39,30
2014-12-29,中度污染,155,123,117,206,13,54,1.53,17
2014-12-30,中度污染,175,149,133,218,16,67,1.48,31
2014-12-31,重度污染,239,546,188,308,22,65,2.15,14
2015-01-01,中度污染,183,345,139,215,13,59,1.44,10
2015-01-02,重度污染,205,647,155,239,19,52,1.47,12
2015-01-03,重度污染,205,335,155,245,12,50,1.62,22
2015-01-04,重度污染,221,290,171,264,19,70,1.55,10
2015-01-05,中度污染,152,211,115,176,18,55,1.79,13
2015-01-06,良,82,225,55,98,12,50,0.94,26
2015-01-07,良,97,266,71,130,16,52,0.95,19
